lon,lat,elev,mat,cti_roc,mat_roc,t_tracking_ratio
-84.39303712158134,34.76927477541408,0.6994912140433625,14.331909915009525,-0.004088816614903252,0.029162845324369847,-0.13796594498384498
-83.94401495978943,34.75864323264786,0.7325448451075471,13.940673468142071,-0.0019057991824487795,0.027152817836135105,-0.06837006940622288
-83.40898876772978,34.8465418826779,0.6568878558418769,14.411079139682304,8.836459580141528e-4,0.025646279187435977,0.03171729191798113
-82.90612859107361,34.98835748034089,0.513812107253746,15.033511627342689,-0.0013572991869313035,0.02545817817076464,-0.05373576638449785
-113.5895496589811,35.279982672843765,1.4907465958372672,16.225246594063055,-0.00528280531901051,0.04018372336140195,-0.13181597708288845
-113.16429761268884,35.26518520636292,1.6675837913249307,14.781348795961083,0.05039686686602686,0.0414558838193981,1.211894091398926
-112.67204094864564,35.31019101672596,1.7181218838203318,14.02993817577852,-0.0025417239077972823,0.04273072080850006,-0.058599601001070256
-112.17065576609129,35.238290913453525,2.0996582276101976,11.71238015128949,-0.009338741902553772,0.04386895145962997,-0.2120039043390426
-111.71284312709271,35.233664061733116,2.240965362018835,10.536952770425456,0.0064327127384546925,0.04452552457479597,0.14141305158964937
-93.5926068728511,35.124715348809005,0.22583729259554322,16.768244972644414,6.164021882220421e-4,0.04102560574666522,0.014227485464689495
-86.04238553956628,35.11636941624975,0.44743268874479375,15.335589228914674,0.0069808343686953355,0.038466252303906996,0.187005626467204
-85.56703069194359,35.19776982800639,0.40324067040950384,15.484222374192084,-0.004287439893801497,0.03790030512608283,-0.10985983810546049
-85.29158325706814,35.18077651982163,0.38789122658186537,15.800524994483203,-0.0177799884227759,0.036889234168453314,-0.4866864885363205
-84.51596211152962,35.16966753851657,0.4367596745725067,15.43636973793366,-0.003431810764787022,0.03298646116891717,-0.10622990001188823
-84.12846655104782,35.25701936261115,0.765417213071865,13.475504114633617,-0.0021895116399359834,0.03131797923957447,-0.07040842587940756
-83.61711464019086,35.226428247533526,0.9319097356812616,12.421626760674725,0.007392112589732866,0.028305192430389498,0.2652095357561026
-83.10338235068464,35.24477209441106,1.1482234510868583,11.218422833966269,0.004224459004466751,0.026433630263112726,0.1656571723467159
-82.68391905843903,35.200241238351914,0.7693732814243573,13.492170418884637,0.007127928439723049,0.02576288211227591,0.2778202159878459
-82.3025521611055,35.21261463885877,0.5932853231769691,14.597355054133992,0.0071243525837610235,0.025562498190080142,0.2734230777224122
-113.46250966124599,35.68227125897948,1.7666654356721732,14.115004532915156,-0.0017543349213331397,0.04120458887805268,-0.04202549167902906
-112.78680235125493,35.64425881327863,1.8397062787788327,13.225653209464003,0.0038468891295158777,0.04224506896147331,0.09007653464769688
-111.86081724858073,35.58941748566164,2.091749500335185,11.309533897807617,-0.015611268375253238,0.04454320864863222,-0.351162712793912
-105.83629337990513,35.711764184626084,2.489948691023202,8.405351776990683,-1.4137243183931467e-4,0.05215339064969532,-5.535778015634206e-4
-105.48040747250184,35.774743408793206,2.682201026676044,7.389832468614351,-0.021229158466399136,0.05375832046860613,-0.3925690672794102
-94.34996697911868,35.7205829735727,0.37653894987652886,15.6416333198315,-0.0018614066353272707,0.04046363007059472,-0.045637773433253016
-93.91021672300306,35.73729187319497,0.46835482841238124,14.95275834510329,-6.175685031512357e-4,0.03926018940855625,-0.01569806543096594
-93.39264207482623,35.68552930271933,0.4218043762648047,15.108695032937938,0.006936601328673276,0.03816801058568342,0.17995154263076962
-92.94241511822652,35.581589944973956,0.35735721623948874,15.483068059220797,5.373822068889566e-4,0.037552837599897644,0.01439995868664512
-92.59982087811736,35.662552762974975,0.33114083983318915,15.563461471897549,0.00431782045780812,0.03632240856263313,0.12008697287024664
-91.90746949606923,35.797378165239635,0.2170516424536484,16.188648168212573,0.0030831034011478235,0.034024076381152304,0.0904673082050826
-85.87411065759429,35.62628447784536,0.39282055027261886,15.353570706602659,0.025486861835920884,0.04168455298101737,0.5997787419012417
-85.40758795676093,35.6532443797507,0.45219492315429743,15.014615867176673,-0.006188539468386393,0.0403508319371876,-0.15871350281621935
-84.89388002596836,35.75740569757975,0.45214773672396485,14.93369973248327,-0.005560507399167787,0.038635234858632454,-0.14493178433731332
-83.81118511915955,35.63493988589375,0.5634552273106007,14.24541945330791,-0.0010063516388450291,0.03175006535864796,-0.024894943627348138
-83.37048748630576,35.6833234898505,1.0242811619516279,11.768324862498833,0.0015385113254356546,0.02959907245974108,0.0571652964639413
-82.91724508153222,35.68715641924741,0.8952262590342437,12.357350033939964,-2.484892465943999e-4,0.027584838092255516,-0.004107039764820107
-82.36191638375519,35.681296833737,0.967451473909486,12.003674019276621,0.008034689032994676,0.026029088327258657,0.30796353681957933
-81.94639847504487,35.67984872203665,0.5716539060216852,14.479543236799826,0.002550554534472195,0.025363931399922407,0.10438379752372869
-81.61409991411611,35.69725136305579,0.4680563525528076,15.1597966009031,-0.007399566792983568,0.02519158925444141,-0.29462125319899396
-118.5959307933518,36.085321249251066,2.1601683656103003,9.55191734484176,-0.002735344060042285,0.021611305645226765,-0.12663623104349578
-118.19352309518682,36.038324919115034,2.456398748191253,8.355095694410956,-0.01064188153193603,0.02201695006081591,-0.4790430255795428
-113.48359779230199,36.11267090503154,1.7854584879200361,13.783316420411621,0.005489309328500097,0.041791559747496,0.13187064399502077
-113.13676754046931,36.17502424560843,1.8855505816148785,13.080468336740493,-0.004309632624034215,0.041661713354530276,-0.10299139914185512
-110.14232518106502,36.19473604833997,2.0649837110098095,11.639673485121428,-0.009965047067890427,0.030239599043295776,-0.3582051425804539
-109.1358853643801,36.14332164549612,2.301294609998636,10.160262939729702,-0.04210180752143287,0.025380306123275482,-1.6578583713580772
-106.2940775766689,36.093153287117595,2.227910075461318,9.808168247970158,-0.00953542661637864,0.04761437924419457,-0.20553769155462515
-105.70801140945534,36.057685926979104,2.8209197598089606,6.240600293623663,-9.093480870533849e-4,0.05335151587712589,-0.016230855112728922
-93.18959797335219,36.038615765320216,0.425322348040679,14.807536509767523,0.013161220250387452,0.03615463637545434,0.36471832421329603
-85.26258558139818,36.20077684632788,0.39440802619400966,14.840972915056875,-0.0038232635385931474,0.041793660922745196,-0.09120044414408525
-84.63554487713122,36.058581792005526,0.5206955514608035,14.339708465316539,-0.0027582049636049586,0.038550270017645355,-0.06982811988152748
-84.3017766110732,36.16669012513522,0.5352620416700573,14.147708941434065,-1.4970423732925696e-4,0.03723243947021641,-0.004931927387940448
-83.66667638553257,36.26707812310145,0.405179157486828,15.005837321534628,-0.001347886866467875,0.03410051707961186,-0.03762040627962272
-83.1006102580233,36.03358896637683,0.5372019729617724,14.342656248268034,-8.083113298487878e-5,0.029812738931304896,0.0040381581493558975
-82.60783822773101,36.02750157144633,0.8617812653196373,12.509794506355732,0.005954827315536256,0.02721068897688119,0.21904998367073927
-82.1687724305585,36.106502492843255,0.9718781796122954,11.75747650371529,0.0030198070413915462,0.025676616998140805,0.11779498772865575
-81.68580147435661,36.11427849366482,0.8238242312792794,12.542300556262616,0.007805936598852477,0.024622599759400038,0.31306436355054384
-81.22763057296693,36.1074906331153,0.4847307856833585,14.58193421892724,0.009741458106986225,0.024491501069581065,0.3941994358683589
-118.78251763424615,36.627009274760056,2.0801500292620605,8.944737880689202,-0.012555309311138971,0.02826142109356016,-0.43923139599799393
-118.45877656373092,36.439811581214585,2.8465171472717565,5.607186197567971,-2.812501066027718e-4,0.025767814450261148,-0.012424842572983671
-117.97298191783014,36.57420224102544,2.728623460308111,6.723364138068831,-3.341712773116693e-4,0.026273763483536182,-0.01951559276656554
-110.46445743270152,36.566608044202894,2.1218846862412066,11.2881477936158,0.008490295097730065,0.029980400142047677,0.29591405908672086
-106.3329164398536,36.51775289873981,2.6288331388722854,6.822652614911338,-0.026439559461974547,0.04565022225668815,-0.5821153253985681
-105.41235757008792,36.55159227336379,2.779686985323918,6.06969345636824,-0.009865448848955795,0.057313001785435275,-0.17305915488975906
-85.06361154461676,36.49302115285647,0.3411189752414311,15.130549584388637,-0.0022064992638719592,0.04170896009522585,-0.053198133639058745
-84.31649526960665,36.51397086992836,0.5086292073363676,14.224542952315545,-0.0029700373453203275,0.038198131389249115,-0.077714575430946
-83.93114871996124,36.582722793561175,0.529672424407337,13.967429746734425,0.0034347038031452234,0.036339902439568306,0.09379084883522569
-83.3715982428085,36.568989312457006,0.5324530410596663,13.992153461275207,0.007819070417742689,0.033098329004933,0.23564837457622823
-82.90930742557998,36.5855493036359,0.48347846927532506,14.140226462554821,4.7435374629709986e-4,0.030035178222911997,0.01649662777447142
-82.43107420427759,36.57933677582423,0.5330886127618117,13.907298981937378,0.002533052567256605,0.02695477261184203,0.09499066163096828
-81.92535034373635,36.487292695496514,0.8869260209472778,11.857169444093765,-0.0017745872394204817,0.024531275433939917,-0.06843981381656064
-81.43313392307377,36.56839149487623,1.010650385780894,11.04924666302454,0.012190706470698129,0.02336780523668759,0.5228061960724099
-80.97559828058891,36.515116226775056,0.7087175303206471,13.017477528433895,-0.003597674283566555,0.023389548872035384,-0.14696064717164917
-80.38601364756195,36.566697557784885,0.5005245262550757,14.167395852140352,0.003670947731929963,0.02374175990656258,0.15603263847251286
-80.12035905803893,36.64931766766108,0.31981730253962093,15.064302750786386,0.009489645773848514,0.02397897597891909,0.3976904045489675
-119.09352957220662,37.07471543724332,2.429763250394002,6.946686900102114,0.00044075598028837833,0.030552260784362472,0.012666596832823732
-118.70996819328064,36.89390585842714,2.572496563645586,6.569527845404883,0.0036419895851226578,0.030361520884099776,0.12021566699924123
-118.0652507687748,37.05855415784416,2.532790055018179,8.746772649132975,0.003630249664529992,0.029969256123353858,0.10591566286988172
-113.70711340788114,36.83489091341975,1.6277111286966763,14.366381074933217,-0.004331805769697111,0.04102402814653746,-0.10782157475516804
-113.02061446218947,37.06544742114254,1.5491906527848036,14.051398201197445,0.0028648244887196626,0.03865478020187877,0.07547031715503746
-112.72660572122345,37.05381247872002,1.7335249280149705,12.776522656465561,-0.023679117426125683,0.03782471297778599,-0.6267088787926409
-112.19162241149779,37.02308939753725,1.8248968538474561,12.442492003944418,-0.003360346007322434,0.034803974132934304,-0.07037944254425646
-107.12196654761229,37.0442911330011,2.1747322471832913,8.997494564087441,-0.056674651150157775,0.026034140650188917,-2.076078332407128
-104.6661330006222,36.968652428558144,2.270838946112887,8.777319276332612,0.026351696151269262,0.05919901435884551,0.4608865112116302
-83.61124591477879,36.894394147791466,0.454888548203484,14.143296237959033,0.0040485516220683075,0.03486443563488095,0.11882825329639893
-83.18435402282914,37.002172576880604,0.4977626118782463,13.835535036823025,-0.002852427075478199,0.032274294561287865,-0.08889961340271868
-82.6737835063453,36.89829279564941,0.713445972977157,12.608525951743967,-0.0023301698430282835,0.02878660537849819,-0.07207036222448429
-82.18627118012755,37.01199737389103,0.646625049475791,12.938298358231561,0.0011434939678551406,0.025754041127097258,0.03136184224303166
-81.65967195595059,37.008017557851936,0.8346718186025733,11.881336007591734,0.0034564763102461773,0.023284108389059865,0.14723053466007463
-81.15309184313496,37.037725971256116,0.8584434218175647,11.69932870758497,0.004202166706086921,0.022107645804006183,0.18921199772052183
-80.717686903785,36.99339781540565,0.7273172418682597,12.481443146309871,0.002770328175141051,0.022066028199368887,0.12864029942786634
-80.19876303447337,36.922319629349545,0.6121428935345241,13.188460630153585,-6.02187766382929e-4,0.022740719405956372,-0.029926881577880118
-119.42702760143231,37.46211972037803,2.218203686095808,8.166482957103584,0.0031105264599155464,0.030385195317510535,0.10104510564066531
-119.02916263684723,37.40473688650843,2.629280956795644,5.872371782873174,0.002646057098706343,0.03347031206759989,0.07757592654300986
-118.32195803574554,37.2917692087712,2.24705045977705,8.811873234305542,0.0016021673697769506,0.03316713197568902,0.048254253459817584
-118.00022250237488,37.33403160073315,2.4240000742206247,8.866911388159872,0.009112679637987491,0.031066334062402095,0.2902160873974794
-114.36963049766295,37.45118942170664,1.6714222814264805,13.789374463392765,-0.010601673230811468,0.03449749790518954,-0.32677853034196397
-113.91684381144887,37.511362147888256,1.7499572111450235,12.867241603397602,0.011114825350153937,0.035744570390847066,0.2942887100971764
-113.43496153029896,37.49417397710126,1.914758329690979,11.494986527382602,-9.721678872275114e-4,0.0373888191648816,-0.02201153723659159
-112.95612417802064,37.402839236803054,2.153119186994793,9.941798377290988,0.00406045311585713,0.03757710129616062,0.10818922311671296
-112.3610456315091,37.39770911146139,2.168777182748666,9.837338809787838,4.830882738022467e-4,0.033467295849674575,0.00794230209077455
-111.86921187243924,37.429451509059184,1.9453608403092693,11.352258773133448,-0.00907923815521899,0.027205583130922254,-0.304390990989921
-108.35549828581782,37.30781938424563,2.2731005134423086,9.016303451510407,0.0019853036180584,0.020065288779332897,0.1827434055203407
-107.36862877589598,37.33216432247404,2.542929075126814,6.465189202362911,0.027511452806846613,0.017678006632659036,1.5871898048379265
-106.82973221191604,37.320716231035306,2.7204985069569854,5.360975553904779,0.001448189213550791,0.025135441144822378,0.05561193057035154
-106.43576929076754,37.424214571674305,3.2212723708021147,2.602099139679099,-0.00596508228875855,0.03470508848393953,-0.16381906968555301
-105.34776033922978,37.45276051531025,2.8484866790670718,4.973010298966383,-0.0029550103262846847,0.06309860256460545,-0.05075145166349965
-104.93229029653935,37.38395206448095,2.6471489103460835,6.356881479278851,-0.004126012882187918,0.06304356650893764,-0.06462425741402646
-82.86947780252925,37.32813347195487,0.43682890652879536,13.96461495696988,-0.014691120702193222,0.030118710550006367,-0.4902568256725732
-82.38029012520684,37.408855207385834,0.4495670663045002,13.703860430172618,-0.0015233778363574,0.027090944946137212,-0.05853403670120302
-81.94231917039083,37.392397007515875,0.5774437509842035,13.075732327655889,-0.00217353411781407,0.02457595657417921,-0.09476037504832904
-81.43473817737576,37.40158300106623,0.6909449446208221,12.347837645601032,0.0029283097929254463,0.022370044675066474,0.1333280082583535
-80.88656219775679,37.37530949714803,0.7713569792781624,11.845925501694238,0.006534518733155461,0.02117024134418455,0.30154942316275446
-80.38460785352243,37.39307855893023,0.7768521699648505,11.988617696302386,0.007202735157237995,0.020868107299124476,0.3397149417791108
-79.95106194935207,37.451294641524605,0.5179530640594123,13.331806958526629,-0.0071969988958885435,0.02114936621952304,-0.3434592005961121
-79.44419090616248,37.52552966495572,0.4518264370371393,13.667189816697999,0.01583972450595806,0.021819295222294713,0.7146602291280287
-120.12198002289502,37.903347084292704,0.9693477918592598,14.442504412790859,-0.014492675694386281,0.026700042359044187,-0.5308140553923606
-119.63767351201109,37.78759979359707,1.9691453870567428,9.09633117364095,8.775268037305873e-4,0.030321475579108602,0.022264489580155703
-119.17306988121948,37.73472243965509,2.7435716218418524,4.992134883247652,0.010824241934057411,0.034279644897139964,0.31727071034702015
-118.74293309681754,37.91719392818913,2.389445621644391,8.636426002561668,0.012044402027107886,0.03871102517275829,0.3049503231437383
-118.31342958856463,37.792018131461255,2.9287702619744027,4.706675343426015,-0.044990984995030896,0.03641316299673269,-1.2542254218419697
-114.10980624833381,37.800462913990415,1.8786055693745896,11.9610086747195,0.0013151390067246134,0.03092348341852471,0.032777722565680845
-113.66955680851807,37.886280458001536,1.861248963464532,11.64367658174559,0.0048587310343090094,0.03192248736086314,0.15984714960060992
-113.08131964719692,37.834593011093666,1.9039963545897591,11.117638907778723,-0.007836202338856962,0.03559854162297055,-0.21420182938506246
-112.71825037420894,37.84843084558395,2.5215675104427344,7.229133676157038,-8.05166391626102e-4,0.036354030559554884,-0.01893471994871227
-112.16502371487313,37.79756494978115,2.3820818251303253,8.219197921417814,0.004539592883633089,0.030731395490786566,0.13681265528390343
-111.72221481173563,37.817740761898655,2.5230507381878557,7.501714754163222,-0.00934993537410542,0.025461347661264563,-0.38984444034610455
-106.68844937544179,37.849611645784385,3.043343762700976,3.128612907253957,0.002314359042164401,0.0214418553079101,0.13110362047458143
-105.14138899767778,37.83173000277929,2.6377948434477374,5.994782394276678,0.005194012191467475,0.06281033202856193,0.08248027726911843
-82.16868420530177,37.794759846006464,0.37045194919881463,13.971024471652948,-0.004623454616084119,0.02542375016268195,-0.1847075348825895
-81.66848653352845,37.806043402501594,0.49099195497673304,13.051201314011605,-7.90656468387664e-4,0.02289776599567662,-0.039323171537998546
-81.11977642819325,37.89826417884145,0.7101710327449849,11.896648986295977,0.0031290491631879524,0.020929667454649168,0.1546056228676188
-80.69057627649141,37.87490722790324,0.7929363454541765,11.330052021274675,0.0020428263939834385,0.019915341809615815,0.09856014950145221
-80.15791443666711,37.88849357583806,0.7377512610959519,11.644746193114248,-0.0027908070781739198,0.019365238357662747,-0.14509603144417524
-79.69598850127207,37.8627267361267,0.606865631635201,12.479304516082081,-0.002974092355580881,0.01992395448928285,-0.14956782447153077
-79.1166518567335,37.82049172582178,0.6057182870174614,12.524749618569206,0.007935145666192208,0.021548613568064503,0.3641984958081333
-78.7663598837274,37.85631081063362,0.29668083587081717,14.338957898714812,0.009168401849356382,0.023164458578683333,0.41726953177148396
-120.32695829970764,38.343998175518514,1.2810858664537925,12.211275144934023,-0.08241578003601248,0.027958547471706344,-3.0393870265595035
-119.9174504158716,38.3249929369576,2.1064481493286595,8.162891435955837,-0.002235415385768104,0.031084401958870467,-0.08366057691094929
-119.43564507546029,38.2127728702064,2.7952527372552853,4.507588475405078,0.03270523655286992,0.03516489749059993,0.9274061560394887
-118.83271095220157,38.19496447647618,2.264234669476021,8.680281366225469,-0.027291245107927402,0.03992358668357861,-0.6892618141748302
-118.3476016737225,38.25090376368018,2.263851707806635,9.231546388657977,-8.994806299995777e-17,0.038732793671146244,-2.2876716664803437e-15
-114.30957422305303,38.15365761137145,1.996535886501492,10.944931436959314,-0.013548672699033997,0.024436831274795727,-0.55445325526479
-113.8711497986572,38.1817811787456,2.0809365522544,10.272577147329251,0.010557870782451424,0.02598245235505762,0.4084213004872535
-113.50554343577632,38.25677119404832,2.0809446206351754,10.211078687715034,0.004034849535436018,0.02839876016758006,0.1625924389225598
-112.86734078776823,38.270328210339954,2.045858597654925,9.948767900919112,0.004173584015746145,0.03485359563583128,0.1251457164497107
-112.44542284968024,38.26352760335737,2.443002085502577,7.189765784064204,-2.0409403542771357e-4,0.03552139861289259,-0.0036887659617585826
-111.99733201102485,38.261996760343976,2.4572234446863526,7.159580551850664,0.0024300918695153084,0.03051319316816978,0.08104902065698294
-111.38320237878852,38.22044101615735,2.5098237615005776,7.164333951897707,-0.0023354947982192576,0.024133061405015286,-0.08676955453221097
-106.39425221507005,38.284591870182375,3.045843237818678,2.9688047283062033,-0.009957898497182196,0.025254664156316876,-0.36813733069015125
-105.85135703197767,38.32358837248054,2.7207271234314763,4.877910631810733,0.04359582670060817,0.04524818163434556,0.9266588842066442
-105.3938512869596,38.38099055864507,2.306317346504668,7.338585328796413,0.11373167003259438,0.056538979591991154,2.008337423226695
-104.90841349348776,38.22119226972125,1.802208558176825,10.544147314468646,0.018725011471598035,0.06104020960071559,0.3047823375465669
-81.82740923028322,38.08895055081583,0.36225288537158634,13.699081198860315,0.0037582236958966044,0.023142426379422064,0.16454810233367717
-81.37453938219299,38.20140411024522,0.41850051065359234,13.213768418684621,-0.003283181030096077,0.02146358504462813,-0.15263418730547437
-80.90011635834516,38.3386906703858,0.5262548265279317,12.362000845331174,0.009513084182260914,0.02031090220468632,0.4732349683815714
-80.39563965067312,38.298273970209245,0.9627582367695606,9.918649867386575,-0.05883352995129056,0.019177408381992722,-3.05777320313124
-79.88771993264999,38.281913375212156,0.9356183009120516,10.15709202390276,0.002282265419799267,0.01901396332274275,0.11533579794536766
-79.41448564580948,38.26752350199334,0.7582021728027631,11.216408049750653,0.003032544871185073,0.019899787936581752,0.15150738504358807
-78.81134259574806,38.19959728426019,0.5690289716848024,12.483755000311548,0.01203448167960807,0.02227655066073708,0.5465373778000105
-78.49554543070954,38.33185775727224,0.4621791701692323,12.916637852819042,0.01102995783772356,0.02376005318655689,0.4651602917197262
-120.55677865119044,38.69477023078342,1.1187324138566792,12.92607324142487,-0.015400825354536381,0.028627447928752332,-0.5436877417126456
-120.05259126313032,38.69181835575475,2.2802526262181435,6.602344202904542,0.0028014732934539387,0.03155684347367167,0.08673659041339202
-119.7559080665311,38.57841966015354,2.4973373391776095,6.060325620128846,0.0046936357375022735,0.034432456100507394,0.14179253283146348
-117.68209166842807,38.66202351755249,2.2014806873440818,9.962438247307883,0.010649352450167307,0.03460176315257406,0.312809760925908
-116.64381331675996,38.72010536262483,2.4871686262570014,8.085147157674287,-3.888593289621477e-4,0.034378849650971696,-0.010510253864644593
-116.30302198158702,38.72204727526803,2.3441797924347805,8.615515469259492,-0.004600807974236826,0.033588959181302364,-0.1329312035380448
-115.09266259257755,38.675938951190744,2.143358932381309,9.868445262450205,0.0050576629632384275,0.02273967153026245,0.19172245697644524
-113.21259433450336,38.58163988200422,2.080494421254777,9.730185482587883,-2.642417053373309e-4,0.028187598705495386,-0.0067923798647886325
-112.57378233767322,38.66366792366199,2.033968751622728,9.651909616754166,-0.003472149296668557,0.033587825227126146,-0.10919058300725994
-112.14357310650914,38.726930330791,2.4299837939276094,7.102317447737705,0.0053524530585797574,0.033168893184919356,0.1605847189814501
-111.70523540138407,38.737095300885855,2.4745235407918944,6.666529079738966,-0.0036649183250222926,0.0302694851862494,-0.1212096949385584
-111.19304426689169,38.738573824817465,2.062801725747672,9.416634270634354,0.0030973294799740646,0.027101440863205095,0.12326586445842261
-106.18689219379755,38.661336428414714,2.9481761671546667,3.1585690443289756,0.003667572589074644,0.024955307450254517,0.11898632547991146
-105.5884476899023,38.63413458287237,2.7802070811285615,4.13181907151934,-0.025806978285836772,0.047714048023856,-0.49190930730991494
-105.07651048454855,38.73015122266271,2.9324672985076026,3.496952251485287,0.004209891804065144,0.05643334051082166,0.07406070474053283
-80.56676084434572,38.62970429382619,0.4747199220082458,12.473198483812638,0.00400770169080768,0.02056726316509577,0.19172119891712674
-80.14691029289853,38.62861221175458,0.8351459060202782,10.334704899960716,-0.0012627689983072466,0.019916562504292044,-0.06724097406574461
